temp,humidity,windspeed,count,year,month,day,hr,season_Fall,season_Spring,season_Summer,season_Winter,is_holiday_No,is_holiday_Yes,is_workingday_No,is_workingday_Yes,weather_condition_Clear,weather_condition_Cloudy,weather_condition_Heavy Rain,weather_condition_Light Rain
14.76,87.0,0.0,45,0,11,6,22,0,0,0,1,1,0,1,0,1,0,0,0
13.94,87.0,6.0032,50,0,11,6,23,0,0,0,1,1,0,1,0,1,0,0,0
13.94,87.0,0.0,15,0,11,7,0,0,0,0,1,1,0,0,1,1,0,0,0
13.94,87.0,0.0,8,0,11,7,1,0,0,0,1,1,0,0,1,1,0,0,0
13.12,93.0,0.0,2,0,11,7,2,0,0,0,1,1,0,0,1,1,0,0,0
13.12,93.0,0.0,3,0,11,7,3,0,0,0,1,1,0,0,1,1,0,0,0
13.12,93.0,0.0,6,0,11,7,4,0,0,0,1,1,0,0,1,1,0,0,0
12.3,93.0,0.0,26,0,11,7,5,0,0,0,1,1,0,0,1,1,0,0,0
11.48,93.0,0.0,99,0,11,7,6,0,0,0,1,1,0,0,1,0,1,0,0
11.48,93.0,0.0,311,0,11,7,7,0,0,0,1,1,0,0,1,0,1,0,0
12.3,100.0,6.0032,410,0,11,7,8,0,0,0,1,1,0,0,1,0,1,0,0
13.94,100.0,8.9981,174,0,11,7,9,0,0,0,1,1,0,0,1,0,1,0,0
14.76,93.0,8.9981,123,0,11,7,10,0,0,0,1,1,0,0,1,1,0,0,0
17.22,77.0,7.0015,128,0,11,7,11,0,0,0,1,1,0,0,1,1,0,0,0
18.86,67.0,0.0,179,0,11,7,12,0,0,0,1,1,0,0,1,1,0,0,0
22.14,49.0,6.0032,189,0,11,7,13,0,0,0,1,1,0,0,1,1,0,0,0
22.96,37.0,11.0014,145,0,11,7,14,0,0,0,1,1,0,0,1,1,0,0,0
22.96,37.0,7.0015,170,0,11,7,15,0,0,0,1,1,0,0,1,1,0,0,0
21.32,45.0,0.0,295,0,11,7,16,0,0,0,1,1,0,0,1,1,0,0,0
20.5,45.0,11.0014,528,0,11,7,17,0,0,0,1,1,0,0,1,1,0,0,0
18.86,59.0,7.0015,425,0,11,7,18,0,0,0,1,1,0,0,1,1,0,0,0
18.86,59.0,0.0,300,0,11,7,19,0,0,0,1,1,0,0,1,1,0,0,0
16.400000000000002,71.0,0.0,204,0,11,7,20,0,0,0,1,1,0,0,1,1,0,0,0
15.58,82.0,7.0015,139,0,11,7,21,0,0,0,1,1,0,0,1,1,0,0,0
14.76,81.0,6.0032,108,0,11,7,22,0,0,0,1,1,0,0,1,1,0,0,0
14.76,87.0,6.0032,48,0,11,7,23,0,0,0,1,1,0,0,1,1,0,0,0
13.94,87.0,6.0032,18,0,11,8,0,0,0,0,1,1,0,0,1,1,0,0,0
13.12,93.0,7.0015,11,0,11,8,1,0,0,0,1,1,0,0,1,1,0,0,0
13.12,87.0,0.0,1,0,11,8,2,0,0,0,1,1,0,0,1,1,0,0,0
13.12,87.0,0.0,3,0,11,8,3,0,0,0,1,1,0,0,1,1,0,0,0
12.3,87.0,0.0,4,0,11,8,4,0,0,0,1,1,0,0,1,1,0,0,0
12.3,87.0,6.0032,18,0,11,8,5,0,0,0,1,1,0,0,1,1,0,0,0
12.3,87.0,0.0,99,0,11,8,6,0,0,0,1,1,0,0,1,1,0,0,0
12.3,87.0,7.0015,323,0,11,8,7,0,0,0,1,1,0,0,1,1,0,0,0
13.12,93.0,7.0015,466,0,11,8,8,0,0,0,1,1,0,0,1,1,0,0,0
14.76,87.0,0.0,191,0,11,8,9,0,0,0,1,1,0,0,1,1,0,0,0
17.22,71.0,6.0032,129,0,11,8,10,0,0,0,1,1,0,0,1,1,0,0,0
18.86,63.0,8.9981,147,0,11,8,11,0,0,0,1,1,0,0,1,1,0,0,0
21.32,52.0,8.9981,203,0,11,8,12,0,0,0,1,1,0,0,1,1,0,0,0
22.14,49.0,11.0014,196,0,11,8,13,0,0,0,1,1,0,0,1,1,0,0,0
22.96,46.0,7.0015,161,0,11,8,14,0,0,0,1,1,0,0,1,1,0,0,0
23.78,46.0,7.0015,188,0,11,8,15,0,0,0,1,1,0,0,1,1,0,0,0
22.96,46.0,8.9981,289,0,11,8,16,0,0,0,1,1,0,0,1,1,0,0,0
21.32,43.0,11.0014,499,0,11,8,17,0,0,0,1,1,0,0,1,1,0,0,0
19.68,55.00000000000001,8.9981,462,0,11,8,18,0,0,0,1,1,0,0,1,1,0,0,0
18.86,59.0,0.0,278,0,11,8,19,0,0,0,1,1,0,0,1,1,0,0,0
16.400000000000002,76.0,0.0,181,0,11,8,20,0,0,0,1,1,0,0,1,1,0,0,0
16.400000000000002,76.0,0.0,182,0,11,8,21,0,0,0,1,1,0,0,1,1,0,0,0
14.76,87.0,0.0,108,0,11,8,22,0,0,0,1,1,0,0,1,1,0,0,0
14.76,81.0,0.0,48,0,11,8,23,0,0,0,1,1,0,0,1,1,0,0,0
14.76,87.0,0.0,13,0,11,9,0,0,0,0,1,1,0,0,1,1,0,0,0
13.94,87.0,0.0,10,0,11,9,1,0,0,0,1,1,0,0,1,1,0,0,0
13.12,93.0,0.0,5,0,11,9,2,0,0,0,1,1,0,0,1,1,0,0,0
13.12,93.0,0.0,4,0,11,9,3,0,0,0,1,1,0,0,1,1,0,0,0
13.12,87.0,0.0,4,0,11,9,4,0,0,0,1,1,0,0,1,1,0,0,0
12.3,87.0,0.0,28,0,11,9,5,0,0,0,1,1,0,0,1,1,0,0,0
12.3,87.0,0.0,98,0,11,9,6,0,0,0,1,1,0,0,1,1,0,0,0
12.3,87.0,0.0,300,0,11,9,7,0,0,0,1,1,0,0,1,1,0,0,0
13.12,93.0,0.0,456,0,11,9,8,0,0,0,1,1,0,0,1,1,0,0,0
13.94,93.0,0.0,219,0,11,9,9,0,0,0,1,1,0,0,1,1,0,0,0
16.400000000000002,76.0,7.0015,105,0,11,9,10,0,0,0,1,1,0,0,1,1,0,0,0
18.86,67.0,11.0014,152,0,11,9,11,0,0,0,1,1,0,0,1,1,0,0,0
20.5,51.0,11.0014,180,0,11,9,12,0,0,0,1,1,0,0,1,1,0,0,0
20.5,51.0,11.0014,167,0,11,9,13,0,0,0,1,1,0,0,1,1,0,0,0
21.32,48.0,11.0014,179,0,11,9,14,0,0,0,1,1,0,0,1,1,0,0,0
21.32,45.0,15.0013,151,0,11,9,15,0,0,0,1,1,0,0,1,1,0,0,0
21.32,48.0,12.998,281,0,11,9,16,0,0,0,1,1,0,0,1,1,0,0,0
18.86,63.0,7.0015,485,0,11,9,17,0,0,0,1,1,0,0,1,1,0,0,0
18.04,67.0,7.0015,408,0,11,9,18,0,0,0,1,1,0,0,1,1,0,0,0
18.04,72.0,7.0015,304,0,11,9,19,0,0,0,1,1,0,0,1,1,0,0,0
18.04,77.0,0.0,219,0,11,9,20,0,0,0,1,1,0,0,1,1,0,0,0
16.400000000000002,87.0,0.0,161,0,11,9,21,0,0,0,1,1,0,0,1,1,0,0,0
16.400000000000002,87.0,0.0,114,0,11,9,22,0,0,0,1,1,0,0,1,1,0,0,0
15.58,87.0,0.0,66,0,11,9,23,0,0,0,1,1,0,0,1,1,0,0,0
16.400000000000002,87.0,0.0,24,0,11,10,0,0,0,0,1,1,0,0,1,1,0,0,0
16.400000000000002,87.0,0.0,11,0,11,10,1,0,0,0,1,1,0,0,1,0,1,0,0
15.58,94.0,0.0,5,0,11,10,2,0,0,0,1,1,0,0,1,0,1,0,0
15.58,94.0,6.0032,11,0,11,10,3,0,0,0,1,1,0,0,1,1,0,0,0
15.58,94.0,6.0032,3,0,11,10,4,0,0,0,1,1,0,0,1,1,0,0,0
14.76,100.0,8.9981,23,0,11,10,5,0,0,0,1,1,0,0,1,0,1,0,0
14.76,100.0,8.9981,114,0,11,10,6,0,0,0,1,1,0,0,1,0,1,0,0
15.58,94.0,11.0014,272,0,11,10,7,0,0,0,1,1,0,0,1,0,1,0,0
16.400000000000002,94.0,6.0032,436,0,11,10,8,0,0,0,1,1,0,0,1,0,1,0,0
17.22,94.0,7.0015,211,0,11,10,9,0,0,0,1,1,0,0,1,0,1,0,0
18.04,88.0,15.0013,117,0,11,10,10,0,0,0,1,1,0,0,1,0,1,0,0
18.86,67.0,26.0027,108,0,11,10,11,0,0,0,1,1,0,0,1,0,1,0,0
17.22,67.0,23.9994,167,0,11,10,12,0,0,0,1,1,0,0,1,0,1,0,0
14.76,81.0,23.9994,96,0,11,10,13,0,0,0,1,1,0,0,1,0,0,0,1
14.76,87.0,19.0012,64,0,11,10,14,0,0,0,1,1,0,0,1,0,0,0,1
14.76,81.0,19.9995,62,0,11,10,15,0,0,0,1,1,0,0,1,0,0,0,1
14.76,81.0,15.0013,73,0,11,10,16,0,0,0,1,1,0,0,1,0,0,0,1
14.76,81.0,15.0013,177,0,11,10,17,0,0,0,1,1,0,0,1,0,0,0,1
14.76,81.0,11.0014,273,0,11,10,18,0,0,0,1,1,0,0,1,0,1,0,0
14.76,71.0,15.0013,211,0,11,10,19,0,0,0,1,1,0,0,1,0,1,0,0
14.76,62.0,19.0012,168,0,11,10,20,0,0,0,1,1,0,0,1,0,1,0,0
14.76,56.99999999999999,16.997899999999998,136,0,11,10,21,0,0,0,1,1,0,0,1,1,0,0,0
14.76,53.0,19.0012,89,0,11,10,22,0,0,0,1,1,0,0,1,1,0,0,0
13.94,56.99999999999999,11.0014,82,0,11,10,23,0,0,0,1,1,0,0,1,0,1,0,0
13.94,53.0,16.997899999999998,66,0,11,11,0,0,0,0,1,0,1,1,0,1,0,0,0
13.12,56.99999999999999,22.0028,19,0,11,11,1,0,0,0,1,0,1,1,0,1,0,0,0
13.12,56.99999999999999,19.0012,11,0,11,11,2,0,0,0,1,0,1,1,0,1,0,0,0
12.3,61.0,12.998,6,0,11,11,3,0,0,0,1,0,1,1,0,1,0,0,0
12.3,61.0,12.998,8,0,11,11,4,0,0,0,1,0,1,1,0,1,0,0,0
12.3,49.0,16.997899999999998,13,0,11,11,5,0,0,0,1,0,1,1,0,1,0,0,0
11.48,45.0,22.0028,46,0,11,11,6,0,0,0,1,0,1,1,0,1,0,0,0
11.48,45.0,16.997899999999998,121,0,11,11,7,0,0,0,1,0,1,1,0,1,0,0,0
12.3,42.0,23.9994,258,0,11,11,8,0,0,0,1,0,1,1,0,1,0,0,0
13.12,45.0,30.0026,201,0,11,11,9,0,0,0,1,0,1,1,0,1,0,0,0
13.12,42.0,36.9974,200,0,11,11,10,0,0,0,1,0,1,1,0,1,0,0,0
13.94,42.0,32.9975,170,0,11,11,11,0,0,0,1,0,1,1,0,1,0,0,0
13.94,42.0,31.0009,239,0,11,11,12,0,0,0,1,0,1,1,0,1,0,0,0
15.58,37.0,36.9974,236,0,11,11,13,0,0,0,1,0,1,1,0,1,0,0,0
15.58,37.0,31.0009,247,0,11,11,14,0,0,0,1,0,1,1,0,1,0,0,0
14.76,37.0,27.9993,216,0,11,11,15,0,0,0,1,0,1,1,0,1,0,0,0
14.76,34.0,22.0028,238,0,11,11,16,0,0,0,1,0,1,1,0,1,0,0,0
13.94,39.0,22.0028,310,0,11,11,17,0,0,0,1,0,1,1,0,1,0,0,0
13.94,39.0,16.997899999999998,208,0,11,11,18,0,0,0,1,0,1,1,0,1,0,0,0
13.12,39.0,11.0014,199,0,11,11,19,0,0,0,1,0,1,1,0,1,0,0,0
13.12,39.0,12.998,109,0,11,11,20,0,0,0,1,0,1,1,0,1,0,0,0
12.3,45.0,11.0014,83,0,11,11,21,0,0,0,1,0,1,1,0,1,0,0,0
13.12,39.0,12.998,91,0,11,11,22,0,0,0,1,0,1,1,0,1,0,0,0
12.3,45.0,6.0032,73,0,11,11,23,0,0,0,1,0,1,1,0,1,0,0,0
9.84,60.0,8.9981,64,0,11,12,0,0,0,0,1,1,0,1,0,1,0,0,0
9.84,60.0,8.9981,54,0,11,12,1,0,0,0,1,1,0,1,0,1,0,0,0
9.84,65.0,6.0032,46,0,11,12,2,0,0,0,1,1,0,1,0,1,0,0,0
9.84,70.0,8.9981,17,0,11,12,3,0,0,0,1,1,0,1,0,1,0,0,0
8.200000000000001,80.0,8.9981,7,0,11,12,4,0,0,0,1,1,0,1,0,1,0,0,0
9.02,75.0,6.0032,4,0,11,12,5,0,0,0,1,1,0,1,0,1,0,0,0
9.02,75.0,11.0014,7,0,11,12,6,0,0,0,1,1,0,1,0,1,0,0,0
9.02,75.0,12.998,27,0,11,12,7,0,0,0,1,1,0,1,0,1,0,0,0
10.66,70.0,12.998,101,0,11,12,8,0,0,0,1,1,0,1,0,1,0,0,0
12.3,61.0,11.0014,160,0,11,12,9,0,0,0,1,1,0,1,0,1,0,0,0
13.94,61.0,19.0012,232,0,11,12,10,0,0,0,1,1,0,1,0,1,0,0,0
15.58,54.0,19.0012,315,0,11,12,11,0,0,0,1,1,0,1,0,1,0,0,0
18.04,44.0,19.0012,366,0,11,12,12,0,0,0,1,1,0,1,0,1,0,0,0
19.68,36.0,19.0012,353,0,11,12,13,0,0,0,1,1,0,1,0,1,0,0,0
20.5,36.0,19.9995,435,0,11,12,14,0,0,0,1,1,0,1,0,1,0,0,0
21.32,29.0,19.0012,386,0,11,12,15,0,0,0,1,1,0,1,0,1,0,0,0
21.32,32.0,16.997899999999998,361,0,11,12,16,0,0,0,1,1,0,1,0,1,0,0,0
20.5,34.0,16.997899999999998,285,0,11,12,17,0,0,0,1,1,0,1,0,1,0,0,0
17.22,57.99999999999999,12.998,203,0,11,12,18,0,0,0,1,1,0,1,0,1,0,0,0
17.22,50.0,16.997899999999998,171,0,11,12,19,0,0,0,1,1,0,1,0,1,0,0,0
17.22,50.0,19.0012,132,0,11,12,20,0,0,0,1,1,0,1,0,1,0,0,0
17.22,47.0,19.0012,122,0,11,12,21,0,0,0,1,1,0,1,0,1,0,0,0
17.22,47.0,16.997899999999998,118,0,11,12,22,0,0,0,1,1,0,1,0,1,0,0,0
16.400000000000002,57.99999999999999,11.0014,101,0,11,12,23,0,0,0,1,1,0,1,0,1,0,0,0
16.400000000000002,57.99999999999999,12.998,73,0,11,13,0,0,0,0,1,1,0,1,0,0,1,0,0
14.76,66.0,12.998,71,0,11,13,1,0,0,0,1,1,0,1,0,0,1,0,0
14.76,56.99999999999999,7.0015,57,0,11,13,2,0,0,0,1,1,0,1,0,1,0,0,0
14.76,62.0,8.9981,28,0,11,13,3,0,0,0,1,1,0,1,0,0,1,0,0
14.76,62.0,8.9981,6,0,11,13,4,0,0,0,1,1,0,1,0,0,1,0,0
13.94,61.0,11.0014,5,0,11,13,5,0,0,0,1,1,0,1,0,1,0,0,0
13.94,66.0,8.9981,23,0,11,13,6,0,0,0,1,1,0,1,0,1,0,0,0
13.94,66.0,15.0013,43,0,11,13,7,0,0,0,1,1,0,1,0,1,0,0,0
13.94,66.0,6.0032,79,0,11,13,8,0,0,0,1,1,0,1,0,1,0,0,0
16.400000000000002,54.0,19.0012,135,0,11,13,9,0,0,0,1,1,0,1,0,1,0,0,0
18.04,44.0,22.0028,241,0,11,13,10,0,0,0,1,1,0,1,0,1,0,0,0
18.86,40.0,27.9993,295,0,11,13,11,0,0,0,1,1,0,1,0,1,0,0,0
21.32,29.0,27.9993,354,0,11,13,12,0,0,0,1,1,0,1,0,0,1,0,0
21.32,29.0,27.9993,339,0,11,13,13,0,0,0,1,1,0,1,0,0,1,0,0
22.14,28.000000000000004,32.9975,371,0,11,13,14,0,0,0,1,1,0,1,0,0,1,0,0
20.5,42.0,22.0028,310,0,11,13,15,0,0,0,1,1,0,1,0,0,1,0,0
22.14,28.000000000000004,26.0027,319,0,11,13,16,0,0,0,1,1,0,1,0,0,1,0,0
21.32,27.0,22.0028,231,0,11,13,17,0,0,0,1,1,0,1,0,1,0,0,0
21.32,27.0,22.0028,190,0,11,13,18,0,0,0,1,1,0,1,0,1,0,0,0
20.5,29.0,23.9994,157,0,11,13,19,0,0,0,1,1,0,1,0,1,0,0,0
20.5,31.0,23.9994,139,0,11,13,20,0,0,0,1,1,0,1,0,1,0,0,0
19.68,36.0,16.997899999999998,95,0,11,13,21,0,0,0,1,1,0,1,0,1,0,0,0
19.68,41.0,26.0027,89,0,11,13,22,0,0,0,1,1,0,1,0,1,0,0,0
18.86,51.0,19.9995,67,0,11,13,23,0,0,0,1,1,0,1,0,1,0,0,0
18.86,59.0,19.0012,30,0,11,14,0,0,0,0,1,1,0,0,1,1,0,0,0
18.86,63.0,19.9995,11,0,11,14,1,0,0,0,1,1,0,0,1,1,0,0,0
18.86,63.0,23.9994,17,0,11,14,2,0,0,0,1,1,0,0,1,1,0,0,0
18.04,67.0,19.0012,7,0,11,14,3,0,0,0,1,1,0,0,1,1,0,0,0
18.04,67.0,15.0013,5,0,11,14,4,0,0,0,1,1,0,0,1,1,0,0,0
18.04,67.0,16.997899999999998,19,0,11,14,5,0,0,0,1,1,0,0,1,0,1,0,0
18.04,72.0,15.0013,114,0,11,14,6,0,0,0,1,1,0,0,1,0,1,0,0
18.04,72.0,16.997899999999998,322,0,11,14,7,0,0,0,1,1,0,0,1,1,0,0,0
18.86,67.0,12.998,452,0,11,14,8,0,0,0,1,1,0,0,1,0,1,0,0
19.68,67.0,22.0028,233,0,11,14,9,0,0,0,1,1,0,0,1,0,1,0,0
20.5,63.0,19.0012,111,0,11,14,10,0,0,0,1,1,0,0,1,0,1,0,0
22.14,60.0,19.0012,128,0,11,14,11,0,0,0,1,1,0,0,1,0,1,0,0
22.96,56.00000000000001,19.9995,202,0,11,14,12,0,0,0,1,1,0,0,1,1,0,0,0
24.6,49.0,26.0027,203,0,11,14,13,0,0,0,1,1,0,0,1,1,0,0,0
25.42,46.0,30.0026,185,0,11,14,14,0,0,0,1,1,0,0,1,1,0,0,0
26.24,44.0,22.0028,195,0,11,14,15,0,0,0,1,1,0,0,1,1,0,0,0
25.42,46.0,27.9993,315,0,11,14,16,0,0,0,1,1,0,0,1,1,0,0,0
25.42,46.0,16.997899999999998,519,0,11,14,17,0,0,0,1,1,0,0,1,1,0,0,0
22.96,56.00000000000001,19.0012,489,0,11,14,18,0,0,0,1,1,0,0,1,1,0,0,0
24.6,53.0,19.9995,302,0,11,14,19,0,0,0,1,1,0,0,1,1,0,0,0
24.6,53.0,23.9994,240,0,11,14,20,0,0,0,1,1,0,0,1,1,0,0,0
24.6,53.0,23.9994,213,0,11,14,21,0,0,0,1,1,0,0,1,1,0,0,0
23.78,56.00000000000001,23.9994,113,0,11,14,22,0,0,0,1,1,0,0,1,1,0,0,0
22.96,64.0,19.9995,61,0,11,14,23,0,0,0,1,1,0,0,1,1,0,0,0
22.96,64.0,23.9994,22,0,11,15,0,0,0,0,1,1,0,0,1,1,0,0,0
22.96,60.0,19.9995,10,0,11,15,1,0,0,0,1,1,0,0,1,1,0,0,0
22.96,64.0,16.997899999999998,15,0,11,15,2,0,0,0,1,1,0,0,1,1,0,0,0
22.14,68.0,22.0028,4,0,11,15,3,0,0,0,1,1,0,0,1,0,1,0,0
22.96,64.0,19.9995,7,0,11,15,4,0,0,0,1,1,0,0,1,1,0,0,0
22.14,68.0,19.0012,28,0,11,15,5,0,0,0,1,1,0,0,1,1,0,0,0
22.96,64.0,6.0032,108,0,11,15,6,0,0,0,1,1,0,0,1,0,1,0,0
22.14,68.0,11.0014,319,0,11,15,7,0,0,0,1,1,0,0,1,0,1,0,0
22.14,68.0,7.0015,480,0,11,15,8,0,0,0,1,1,0,0,1,0,1,0,0
22.96,64.0,6.0032,200,0,11,15,9,0,0,0,1,1,0,0,1,0,1,0,0
22.96,64.0,19.0012,138,0,11,15,10,0,0,0,1,1,0,0,1,0,1,0,0
22.96,64.0,12.998,134,0,11,15,11,0,0,0,1,1,0,0,1,0,1,0,0
22.14,68.0,0.0,176,0,11,15,12,0,0,0,1,1,0,0,1,0,1,0,0
22.14,60.0,15.0013,153,0,11,15,13,0,0,0,1,1,0,0,1,0,0,0,1
22.14,60.0,19.0012,147,0,11,15,14,0,0,0,1,1,0,0,1,0,1,0,0
22.14,60.0,8.9981,191,0,11,15,15,0,0,0,1,1,0,0,1,0,1,0,0
21.32,68.0,8.9981,271,0,11,15,16,0,0,0,1,1,0,0,1,0,1,0,0
20.5,72.0,12.998,451,0,11,15,17,0,0,0,1,1,0,0,1,0,1,0,0
20.5,72.0,19.0012,441,0,11,15,18,0,0,0,1,1,0,0,1,0,1,0,0
20.5,72.0,23.9994,286,0,11,15,19,0,0,0,1,1,0,0,1,0,1,0,0
19.68,82.0,8.9981,238,0,11,15,20,0,0,0,1,1,0,0,1,0,1,0,0
20.5,77.0,6.0032,168,0,11,15,21,0,0,0,1,1,0,0,1,0,1,0,0
18.86,88.0,7.0015,128,0,11,15,22,0,0,0,1,1,0,0,1,0,1,0,0
18.86,94.0,7.0015,80,0,11,15,23,0,0,0,1,1,0,0,1,0,1,0,0
18.86,94.0,0.0,31,0,11,16,0,0,0,0,1,1,0,0,1,0,1,0,0
18.86,94.0,6.0032,5,0,11,16,1,0,0,0,1,1,0,0,1,0,0,0,1
18.86,94.0,7.0015,10,0,11,16,2,0,0,0,1,1,0,0,1,0,1,0,0
18.86,94.0,7.0015,5,0,11,16,3,0,0,0,1,1,0,0,1,0,1,0,0
18.04,100.0,15.0013,4,0,11,16,4,0,0,0,1,1,0,0,1,0,1,0,0
18.86,94.0,7.0015,13,0,11,16,5,0,0,0,1,1,0,0,1,0,0,0,1
18.86,94.0,6.0032,56,0,11,16,6,0,0,0,1,1,0,0,1,0,1,0,0
18.86,94.0,0.0,137,0,11,16,7,0,0,0,1,1,0,0,1,0,0,0,1
18.86,94.0,0.0,232,0,11,16,8,0,0,0,1,1,0,0,1,0,0,0,1
18.86,94.0,0.0,82,0,11,16,9,0,0,0,1,1,0,0,1,0,0,0,1
18.86,94.0,0.0,36,0,11,16,10,0,0,0,1,1,0,0,1,0,0,0,1
18.86,94.0,6.0032,60,0,11,16,11,0,0,0,1,1,0,0,1,0,0,0,1
18.86,100.0,0.0,54,0,11,16,12,0,0,0,1,1,0,0,1,0,0,0,1
18.86,94.0,8.9981,58,0,11,16,13,0,0,0,1,1,0,0,1,0,0,0,1
18.86,100.0,8.9981,61,0,11,16,14,0,0,0,1,1,0,0,1,0,1,0,0
19.68,94.0,7.0015,66,0,11,16,15,0,0,0,1,1,0,0,1,0,0,0,1
19.68,94.0,7.0015,123,0,11,16,16,0,0,0,1,1,0,0,1,0,0,0,1
19.68,88.0,12.998,233,0,11,16,17,0,0,0,1,1,0,0,1,0,1,0,0
18.86,88.0,26.0027,189,0,11,16,18,0,0,0,1,1,0,0,1,0,0,0,1
18.86,88.0,26.0027,111,0,11,16,19,0,0,0,1,1,0,0,1,0,0,0,1
18.04,88.0,26.0027,99,0,11,16,20,0,0,0,1,1,0,0,1,0,0,0,1
18.04,88.0,19.0012,75,0,11,16,21,0,0,0,1,1,0,0,1,0,0,0,1
17.22,88.0,15.0013,46,0,11,16,22,0,0,0,1,1,0,0,1,0,0,0,1
17.22,88.0,8.9981,31,0,11,16,23,0,0,0,1,1,0,0,1,0,0,0,1
17.22,88.0,16.997899999999998,24,0,11,17,0,0,0,0,1,1,0,0,1,0,1,0,0
17.22,82.0,11.0014,5,0,11,17,1,0,0,0,1,1,0,0,1,0,1,0,0
17.22,82.0,15.0013,5,0,11,17,2,0,0,0,1,1,0,0,1,0,1,0,0
17.22,77.0,22.0028,3,0,11,17,3,0,0,0,1,1,0,0,1,0,1,0,0
16.400000000000002,62.0,27.9993,4,0,11,17,4,0,0,0,1,1,0,0,1,0,1,0,0
13.94,71.0,22.0028,22,0,11,17,5,0,0,0,1,1,0,0,1,0,0,0,1
14.76,56.99999999999999,15.0013,75,0,11,17,6,0,0,0,1,1,0,0,1,0,0,0,1
13.94,61.0,19.0012,168,0,11,17,7,0,0,0,1,1,0,0,1,0,0,0,1
13.94,61.0,19.9995,355,0,11,17,8,0,0,0,1,1,0,0,1,0,0,0,1
13.94,61.0,22.0028,198,0,11,17,9,0,0,0,1,1,0,0,1,0,1,0,0
13.94,61.0,22.0028,81,0,11,17,10,0,0,0,1,1,0,0,1,0,1,0,0
13.12,66.0,22.0028,97,0,11,17,11,0,0,0,1,1,0,0,1,0,0,0,1
13.94,53.0,19.9995,121,0,11,17,12,0,0,0,1,1,0,0,1,0,1,0,0
13.94,49.0,30.0026,124,0,11,17,13,0,0,0,1,1,0,0,1,0,1,0,0
13.94,49.0,26.0027,110,0,11,17,14,0,0,0,1,1,0,0,1,0,1,0,0
13.94,49.0,30.0026,116,0,11,17,15,0,0,0,1,1,0,0,1,0,1,0,0
13.12,39.0,27.9993,195,0,11,17,16,0,0,0,1,1,0,0,1,1,0,0,0
13.12,42.0,26.0027,399,0,11,17,17,0,0,0,1,1,0,0,1,1,0,0,0
13.12,39.0,12.998,307,0,11,17,18,0,0,0,1,1,0,0,1,1,0,0,0
12.3,45.0,15.0013,217,0,11,17,19,0,0,0,1,1,0,0,1,1,0,0,0
12.3,42.0,19.0012,169,0,11,17,20,0,0,0,1,1,0,0,1,1,0,0,0
12.3,42.0,16.997899999999998,116,0,11,17,21,0,0,0,1,1,0,0,1,1,0,0,0
10.66,52.0,16.997899999999998,84,0,11,17,22,0,0,0,1,1,0,0,1,1,0,0,0
10.66,52.0,15.0013,58,0,11,17,23,0,0,0,1,1,0,0,1,1,0,0,0
10.66,48.0,11.0014,30,0,11,18,0,0,0,0,1,1,0,0,1,1,0,0,0
10.66,44.0,22.0028,10,0,11,18,1,0,0,0,1,1,0,0,1,1,0,0,0
9.84,44.0,15.0013,10,0,11,18,2,0,0,0,1,1,0,0,1,1,0,0,0
9.84,41.0,19.0012,2,0,11,18,3,0,0,0,1,1,0,0,1,1,0,0,0
9.02,44.0,11.0014,5,0,11,18,4,0,0,0,1,1,0,0,1,1,0,0,0
9.02,44.0,8.9981,22,0,11,18,5,0,0,0,1,1,0,0,1,1,0,0,0
9.02,44.0,6.0032,71,0,11,18,6,0,0,0,1,1,0,0,1,1,0,0,0
9.02,44.0,11.0014,216,0,11,18,7,0,0,0,1,1,0,0,1,1,0,0,0
9.02,44.0,12.998,375,0,11,18,8,0,0,0,1,1,0,0,1,1,0,0,0
10.66,41.0,12.998,213,0,11,18,9,0,0,0,1,1,0,0,1,1,0,0,0
10.66,41.0,19.0012,115,0,11,18,10,0,0,0,1,1,0,0,1,1,0,0,0
12.3,36.0,8.9981,140,0,11,18,11,0,0,0,1,1,0,0,1,1,0,0,0
13.12,33.0,0.0,165,0,11,18,12,0,0,0,1,1,0,0,1,1,0,0,0
13.94,31.0,15.0013,177,0,11,18,13,0,0,0,1,1,0,0,1,1,0,0,0
13.94,31.0,8.9981,154,0,11,18,14,0,0,0,1,1,0,0,1,1,0,0,0
13.94,29.0,8.9981,178,0,11,18,15,0,0,0,1,1,0,0,1,1,0,0,0
13.94,29.0,8.9981,209,0,11,18,16,0,0,0,1,1,0,0,1,1,0,0,0
13.12,31.0,8.9981,378,0,11,18,17,0,0,0,1,1,0,0,1,1,0,0,0
12.3,36.0,11.0014,328,0,11,18,18,0,0,0,1,1,0,0,1,1,0,0,0
11.48,41.0,11.0014,190,0,11,18,19,0,0,0,1,1,0,0,1,1,0,0,0
11.48,48.0,12.998,137,0,11,18,20,0,0,0,1,1,0,0,1,1,0,0,0
11.48,48.0,11.0014,111,0,11,18,21,0,0,0,1,1,0,0,1,1,0,0,0
10.66,52.0,7.0015,97,0,11,18,22,0,0,0,1,1,0,0,1,1,0,0,0
10.66,60.0,8.9981,59,0,11,18,23,0,0,0,1,1,0,0,1,1,0,0,0
10.66,56.00000000000001,12.998,53,0,11,19,0,0,0,0,1,1,0,1,0,1,0,0,0
10.66,52.0,19.9995,35,0,11,19,1,0,0,0,1,1,0,1,0,1,0,0,0
